-48.24,-46.36,-601.49
-47.12,-46.343,-601.3
-46.01,-46.34,-601.27
-44.9,-46.33,-601.15
-42.16,-46.361,-601.51
-41.64,-46.396,-601.91
-40.04,-46.47,-602.86
-39.02,-46.561,-604.13
-38.18,-46.896,-608.42
-37.64,-46.922,-608.72
-34.91,-47.001,-609.85
-34.37,-47.036,-610.25
-33.84,-47.082,-610.89
-32.92,-48.183,-625.2
-17.89,-47.94,-622.08
-16.74,-47.952,-622.21
-16.18,-47.962,-622.33
-13.89,-47.964,-622.35
-12.75,-47.992,-622.68
-11.61,-48.024,-623.16
-11.05,-48.047,-623.41
-10.48,-48.063,-623.59
-1.83,-46.869,-608.12
3.74,-46.579,-604.34
4.29,-46.56,-604.12
4.84,-46.553,-603.93
5.95,-46.511,-603.45
6.5,-46.505,-603.38
8.16,-46.479,-602.96
9.26,-46.451,-602.64
9.82,-46.434,-602.46
10.37,-46.427,-602.38
13.12,-46.373,-601.64
14.22,-46.352,-601.4
15.87,-46.333,-601.07
21.35,-46.238,-599.87
22.99,-46.213,-599.58
23.54,-46.208,-599.52
25.18,-46.187,-599.29
26.28,-46.189,-599.3
26.83,-46.187,-599.29
27.39,-46.189,-599.31
28.49,-46.191,-599.33
29.05,-46.203,-599.47
30.71,-46.218,-599.64
31.27,-46.23,-599.77
32.38,-46.24,-599.89
34.06,-46.271,-600.36
34.61,-46.278,-600.44
35.73,-46.304,-600.74
36.29,-46.315,-600.86
36.85,-46.323,-600.96
37.41,-46.335,-601.09
37.97,-46.337,-601.23
38.53,-46.345,-601.32
40.21,-46.373,-601.64
41.33,-46.386,-601.79
42.44,-46.395,-601.9
43,-46.403,-601.99
46.95,-46.469,-602.85
47.52,-46.478,-603.07
49.79,-46.533,-603.7
50.34,-46.535,-603.72
51.48,-46.552,-604.03
52.05,-46.568,-604.21
52.62,-46.581,-604.36
53.75,-46.598,-604.56
54.88,-46.616,-604.77
58.24,-46.63,-605.04
58.8,-46.627,-605
59.36,-46.637,-605.12
61.04,-46.641,-605.17
61.6,-46.647,-605.24
62.17,-46.654,-605.32
63.3,-46.667,-605.47
63.87,-46.68,-605.61
65,-46.689,-605.72
68.95,-46.72,-606.18
69.51,-46.72,-606.18
71.77,-46.741,-606.42
73.46,-46.756,-606.59
74.6,-46.76,-606.75
76.3,-46.78,-606.98
76.86,-46.78,-606.98
77.43,-46.787,-607.06
78,-46.795,-607.15
79.15,-46.816,-607.39
88.25,-46.894,-608.52
88.82,-46.899,-608.57
89.39,-46.907,-608.66
90.53,-46.915,-608.76
91.11,-46.925,-608.87
92.25,-46.938,-609.02
93.38,-46.942,-609.07
94.52,-46.952,-609.18
95.65,-46.957,-609.24
96.23,-46.969,-609.38
98.54,-46.994,-609.77
99.13,-47.012,-609.97
99.72,-47.027,-610.15
100.92,-47.057,-610.61
104.63,-47.206,-612.54
105.93,-47.286,-613.56
108.79,-47.546,-616.88
111.15,-47.58,-617.39
111.69,-47.566,-617.23
112.87,-47.587,-617.47
113.44,-47.586,-617.46
114.02,-47.593,-617.53
115.21,-47.615,-617.79
116.44,-47.649,-618.29
117.03,-47.659,-618.41
117.64,-47.678,-618.63
118.33,-47.723,-619.25
119.08,-47.791,-620.14
-49.96,-46.963,-602.08
-47.67,-46.894,-601.17
-44.89,-46.873,-600.93
-44.33,-46.867,-600.86
-42.69,-46.885,-601.07
-41.63,-46.941,-601.82
-41.12,-46.981,-602.4
-39.49,-47.021,-602.86
-36.54,-47.497,-608.98
-35.99,-47.509,-609.12
-34.89,-47.544,-609.52
-33.83,-47.627,-610.58
-21.38,-48.662,-623.9
-20.19,-48.547,-622.48
-19.03,-48.528,-622.14
-16.17,-48.52,-622.05
-15.02,-48.501,-621.83
-14.45,-48.522,-622.08
-13.32,-48.532,-622.3
-12.75,-48.559,-622.61
-11.61,-48.604,-623.13
-10.47,-48.61,-623.19
-3.51,-47.489,-608.89
-2.95,-47.448,-608.31
-1.27,-47.334,-606.88
1.52,-47.179,-604.89
2.07,-47.153,-604.59
2.63,-47.145,-604.38
7.05,-47.02,-602.85
9.26,-46.984,-602.32
10.36,-46.966,-602.11
11.46,-46.936,-601.77
12.01,-46.925,-601.64
13.12,-46.909,-601.46
13.66,-46.904,-601.29
14.21,-46.89,-601.13
17.5,-46.825,-600.26
18.05,-46.819,-600.2
20.79,-46.756,-599.48
21.33,-46.745,-599.36
22.43,-46.744,-599.23
24.62,-46.717,-598.92
25.17,-46.719,-598.95
26.27,-46.714,-598.89
27.37,-46.715,-598.9
29.02,-46.723,-598.99
29.58,-46.734,-599.12
30.69,-46.746,-599.26
31.24,-46.742,-599.32
32.36,-46.759,-599.52
32.92,-46.775,-599.7
34.04,-46.803,-600.01
35.16,-46.825,-600.27
37.4,-46.868,-600.87
38.53,-46.893,-601.16
39.65,-46.914,-601.51
40.77,-46.931,-601.71
41.33,-46.932,-601.72
43.01,-46.955,-601.99
43.57,-46.963,-602.08
44.69,-46.984,-602.32
45.26,-46.99,-602.5
46.39,-47.014,-602.78
47.52,-47.038,-603.05
48.09,-47.052,-603.2
49.22,-47.063,-603.44
49.78,-47.076,-603.59
50.35,-47.085,-603.7
50.91,-47.098,-603.84
52.04,-47.116,-604.05
53.17,-47.133,-604.25
54.31,-47.15,-604.55
55.44,-47.169,-604.77
56.56,-47.172,-604.81
57.12,-47.18,-604.9
58.24,-47.184,-604.95
59.36,-47.187,-604.98
61.04,-47.202,-605.15
62.17,-47.218,-605.33
66.69,-47.255,-605.88
70.64,-47.295,-606.33
72.34,-47.3,-606.5
73.46,-47.302,-606.53
74.03,-47.313,-606.64
74.6,-47.325,-606.78
76.87,-47.344,-607
78.57,-47.361,-607.19
80.29,-47.379,-607.52
82,-47.402,-607.78
82.56,-47.403,-607.79
83.7,-47.418,-607.96
84.27,-47.425,-608.04
89.97,-47.474,-608.72
91.11,-47.486,-608.86
94.52,-47.514,-609.18
95.1,-47.522,-609.27
99.74,-47.595,-610.21
101.54,-47.645,-610.9
102.17,-47.679,-611.29
102.79,-47.698,-611.62
103.41,-47.728,-611.97
110.54,-48.126,-617.09
111.65,-48.116,-616.97
112.79,-48.116,-616.97
114.55,-48.143,-617.28
117.58,-48.219,-618.27
118.27,-48.264,-618.9
119.09,-48.364,-620.15
-47.1,-47.424,-600.92
-45.98,-47.41,-600.75
-44.86,-47.395,-600.58
-44.31,-47.397,-600.61
-43.77,-47.403,-600.68
-43.22,-47.407,-600.72
-41.63,-47.482,-601.7
-41.12,-47.535,-602.3
-40.57,-47.548,-602.45
-35.98,-48.061,-609.01
-34.34,-48.112,-609.7
-33.82,-48.172,-610.38
-21.94,-49.207,-623.47
-20.18,-49.106,-622.21
-18.46,-49.095,-622.09
-17.89,-49.098,-622.12
-16.74,-49.081,-621.92
-16.16,-49.062,-621.71
-13.32,-49.114,-622.3
-12.18,-49.14,-622.72
-4.07,-48.026,-608.49
-1.82,-47.876,-606.66
-1.27,-47.842,-606.16
0.41,-47.757,-605.07
2.07,-47.673,-604.1
3.73,-47.622,-603.42
5.94,-47.575,-602.76
7.6,-47.544,-602.41
8.15,-47.531,-602.26
8.7,-47.521,-602.14
9.26,-47.513,-602.05
9.81,-47.5,-601.9
12.56,-47.459,-601.32
13.11,-47.45,-601.21
13.66,-47.434,-601.03
14.21,-47.417,-600.84
15.31,-47.395,-600.58
16.94,-47.354,-600.01
18.59,-47.315,-599.56
19.13,-47.302,-599.41
19.68,-47.303,-599.31
22.42,-47.263,-598.85
22.96,-47.252,-598.72
26.81,-47.237,-598.55
27.36,-47.237,-598.55
27.91,-47.241,-598.6
30.67,-47.264,-598.86
31.78,-47.28,-599.05
32.9,-47.297,-599.35
33.46,-47.31,-599.5
34.02,-47.325,-599.67
36.26,-47.378,-600.27
37.95,-47.41,-600.76
38.51,-47.424,-600.92
40.2,-47.467,-601.41
43.01,-47.51,-602.02
43.57,-47.515,-602.07
44.13,-47.528,-602.22
44.69,-47.534,-602.29
47.52,-47.587,-603.02
48.09,-47.6,-603.16
48.65,-47.611,-603.29
50.34,-47.639,-603.6
51.47,-47.661,-603.85
54.87,-47.707,-604.5
55.98,-47.709,-604.52
58.23,-47.734,-604.8
59.34,-47.734,-604.8
61.04,-47.749,-605.09
63.31,-47.78,-605.45
65.57,-47.806,-605.74
67.27,-47.827,-605.99
68.96,-47.832,-606.16
71.21,-47.849,-606.35
71.78,-47.857,-606.45
72.34,-47.861,-606.49
73.47,-47.867,-606.56
75.17,-47.884,-606.75
75.74,-47.898,-606.9
77.44,-47.911,-607.06
78.58,-47.917,-607.24
80.86,-47.948,-607.59
81.99,-47.956,-607.69
83.7,-47.975,-607.9
84.27,-47.981,-607.97
84.84,-47.99,-608.07
85.41,-47.995,-608.13
88.26,-48.017,-608.5
89.99,-48.041,-608.78
93.4,-48.072,-609.13
94.54,-48.083,-609.26
96.85,-48.106,-609.63
98.59,-48.136,-609.98
99.75,-48.159,-610.23
100.36,-48.181,-610.49
100.97,-48.197,-610.78
101.58,-48.224,-611.09
104.72,-48.369,-612.98
107.46,-48.587,-615.7
108.28,-48.701,-617.12
109.43,-48.709,-617.21
109.99,-48.705,-617.16
110.51,-48.682,-616.9
112.18,-48.665,-616.72
113.33,-48.672,-616.79
113.91,-48.677,-616.84
115.69,-48.711,-617.23
116.28,-48.721,-617.35
117.52,-48.759,-617.9
118.16,-48.792,-618.28
-50.49,-48.046,-601.72
-48.21,-47.977,-600.93
-47.65,-47.974,-600.9
-46.52,-47.956,-600.58
-45.97,-47.951,-600.52
-43.21,-47.953,-600.54
-41.12,-48.081,-602.23
-40.58,-48.101,-602.46
-36.54,-48.617,-608.93
-35.99,-48.623,-609
-33.82,-48.725,-610.29
-32.6,-49.412,-618.94
-22.51,-49.753,-623.19
-20.75,-49.676,-622.19
-19.03,-49.668,-622.1
-16.16,-49.617,-621.51
-11.6,-49.704,-622.51
-11.02,-49.668,-622.09
-4.63,-48.568,-608.26
-4.06,-48.533,-607.86
-0.15,-48.279,-604.72
0.41,-48.266,-604.46
2.07,-48.199,-603.7
2.62,-48.181,-603.49
3.73,-48.149,-603.01
4.28,-48.135,-602.85
4.84,-48.12,-602.68
5.39,-48.104,-602.49
7.6,-48.068,-602.08
8.15,-48.058,-601.97
9.25,-48.053,-601.8
9.8,-48.039,-601.64
10.36,-48.033,-601.57
10.91,-48.018,-601.4
12.56,-47.985,-601.02
13.11,-47.972,-600.88
13.65,-47.957,-600.71
14.2,-47.952,-600.53
15.3,-47.921,-600.18
20.21,-47.81,-598.79
23.5,-47.77,-598.33
24.05,-47.77,-598.33
25.14,-47.76,-598.22
26.79,-47.761,-598.23
27.34,-47.76,-598.22
27.89,-47.765,-598.27
28.45,-47.773,-598.36
29.55,-47.78,-598.45
30.11,-47.79,-598.56
32.89,-47.83,-599.02
35.69,-47.891,-599.83
38.5,-47.955,-600.68
39.07,-47.973,-600.89
39.63,-47.991,-601.09
41.33,-48.035,-601.59
42.45,-48.06,-601.88
43.02,-48.065,-602.05
43.58,-48.077,-602.19
44.14,-48.081,-602.23
44.7,-48.093,-602.37
46.4,-48.131,-602.8
47.53,-48.151,-603.03
48.09,-48.159,-603.13
49.78,-48.18,-603.48
53.17,-48.243,-604.19
53.74,-48.247,-604.24
54.29,-48.247,-604.24
55.98,-48.261,-604.52
57.1,-48.266,-604.57
59.35,-48.285,-604.79
60.48,-48.301,-604.97
62.17,-48.323,-605.23
62.74,-48.335,-605.36
63.88,-48.353,-605.57
68.39,-48.385,-606.05
69.52,-48.397,-606.19
70.1,-48.409,-606.33
71.22,-48.414,-606.39
72.36,-48.43,-606.57
74.05,-48.441,-606.7
75.19,-48.457,-606.88
76.32,-48.458,-607.01
78.59,-48.481,-607.27
79.73,-48.494,-607.41
81.43,-48.514,-607.64
83.72,-48.547,-608.02
84.85,-48.552,-608.07
88.84,-48.586,-608.58
92.86,-48.639,-609.18
93.41,-48.637,-609.16
93.99,-48.643,-609.23
95.14,-48.652,-609.45
96.86,-48.672,-609.68
97.45,-48.687,-609.85
98.02,-48.692,-609.91
98.62,-48.71,-610.11
99.79,-48.737,-610.42
102.25,-48.835,-611.65
106.09,-49.046,-614.29
108.89,-49.281,-617.32
109.97,-49.263,-617
112.14,-49.213,-616.44
113.85,-49.217,-616.48
114.45,-49.232,-616.66
118.09,-49.327,-617.85
-49.9,-48.562,-601.31
-49.33,-48.543,-601.09
-48.76,-48.525,-600.88
-48.2,-48.523,-600.75
-47.64,-48.511,-600.61
-47.07,-48.501,-600.49
-45.95,-48.484,-600.3
-45.4,-48.487,-600.34
-44.29,-48.48,-600.26
-43.2,-48.487,-600.34
-42.15,-48.545,-601.11
-41.12,-48.64,-602.2
-40.02,-48.649,-602.3
-35.43,-49.182,-608.97
-33.82,-49.28,-610.2
-33.31,-49.365,-611.17
-32.56,-49.927,-618.17
-24.26,-50.403,-624.07
-23.67,-50.361,-623.59
-22.48,-50.274,-622.48
-21.32,-50.238,-622.07
-20.18,-50.236,-622.05
-18.46,-50.221,-621.87
-14.45,-50.2,-621.63
-13.31,-50.237,-622.06
-12.74,-50.248,-622.18
-12.17,-50.242,-622.12
-11.59,-50.216,-621.82
-11.01,-50.177,-621.26
-2.38,-48.917,-605.7
-1.82,-48.89,-605.4
-0.15,-48.802,-604.28
0.4,-48.782,-604.05
0.96,-48.76,-603.68
3.17,-48.682,-602.79
6.49,-48.615,-601.91
7.59,-48.601,-601.75
9.25,-48.578,-601.48
10.9,-48.551,-601.18
12,-48.533,-600.86
12.55,-48.527,-600.79
13.1,-48.507,-600.56
13.65,-48.495,-600.43
15.29,-48.446,-599.86
16.93,-48.403,-599.26
17.47,-48.393,-599.14
19.12,-48.365,-598.82
19.66,-48.346,-598.6
20.2,-48.335,-598.48
21.85,-48.312,-598.22
22.39,-48.305,-598.14
25.68,-48.293,-597.89
26.78,-48.299,-597.96
27.33,-48.299,-597.96
28.43,-48.295,-598.03
28.99,-48.302,-598.11
29.54,-48.304,-598.13
30.65,-48.32,-598.32
32.31,-48.343,-598.57
32.87,-48.353,-598.68
33.43,-48.366,-598.83
35.11,-48.413,-599.37
36.23,-48.431,-599.69
37.92,-48.474,-600.18
38.49,-48.499,-600.47
40.19,-48.541,-601.07
41.32,-48.573,-601.44
42.45,-48.61,-601.85
43.01,-48.617,-601.93
44.14,-48.643,-602.23
45.27,-48.658,-602.52
48.1,-48.719,-603.21
50.35,-48.747,-603.54
51.47,-48.765,-603.74
53.18,-48.796,-604.21
57.66,-48.83,-604.59
58.23,-48.837,-604.67
58.79,-48.843,-604.74
61.05,-48.868,-605.03
61.61,-48.874,-605.1
62.18,-48.878,-605.26
63.32,-48.898,-605.49
69.53,-48.963,-606.23
72.93,-48.989,-606.65
73.5,-48.993,-606.69
74.06,-48.998,-606.75
74.63,-49.004,-606.82
75.19,-49.007,-606.85
76.32,-49.017,-606.97
78.03,-49.037,-607.2
79.74,-49.061,-607.47
80.87,-49.071,-607.59
83.73,-49.107,-607.99
84.31,-49.109,-608.13
86.01,-49.126,-608.32
88.28,-49.141,-608.49
91.14,-49.18,-608.94
91.73,-49.195,-609.11
92.87,-49.203,-609.21
93.42,-49.201,-609.18
94.02,-49.218,-609.38
95.16,-49.222,-609.54
95.73,-49.226,-609.58
98.05,-49.264,-610.02
99.24,-49.299,-610.42
100.43,-49.337,-610.85
101.66,-49.38,-611.46
104.18,-49.507,-613.03
104.86,-49.564,-613.68
105.5,-49.594,-614.13
106.18,-49.651,-614.78
106.97,-49.748,-616.01
107.79,-49.866,-617.47
109.44,-49.836,-617.13
110.49,-49.805,-616.66
111,-49.779,-616.37
111.56,-49.774,-616.31
112.65,-49.755,-616.09
116.77,-49.813,-616.87
118.62,-49.876,-617.58
-47.06,-49.038,-600.32
-42.67,-49.067,-600.65
-40.01,-49.189,-602.16
-39.46,-49.19,-602.17
-37.34,-49.313,-603.69
-36.53,-49.723,-608.72
-34.88,-49.765,-609.2
-31.7,-50.935,-623.61
-24.81,-50.923,-623.47
-21.9,-50.805,-622.01
-21.32,-50.805,-622.01
-20.75,-50.807,-622.03
-19.61,-50.802,-621.98
-19.03,-50.788,-621.81
-18.45,-50.777,-621.57
-17.3,-50.749,-621.25
-16.15,-50.745,-621.21
-13.88,-50.785,-621.78
-12.74,-50.784,-621.77
-12.16,-50.775,-621.55
-6.31,-49.707,-608.54
-5.18,-49.615,-607.38
-4.05,-49.538,-606.38
3.73,-49.201,-602.29
4.28,-49.181,-602.07
4.83,-49.172,-601.97
5.93,-49.151,-601.73
7.04,-49.137,-601.57
11.45,-49.075,-600.74
12,-49.064,-600.62
12.55,-49.053,-600.49
14.19,-48.991,-599.78
16.37,-48.933,-599
18.01,-48.895,-598.58
18.55,-48.884,-598.45
19.1,-48.877,-598.37
19.65,-48.865,-598.23
20.74,-48.851,-598.07
22.93,-48.837,-597.8
24.57,-48.828,-597.69
26.77,-48.827,-597.68
28.42,-48.83,-597.71
30.08,-48.841,-597.95
30.64,-48.853,-598.09
31.75,-48.864,-598.22
33.98,-48.909,-598.74
34.54,-48.925,-598.91
35.1,-48.939,-599.07
38.47,-49.023,-600.15
39.61,-49.063,-600.61
40.17,-49.081,-600.81
41.31,-49.114,-601.31
42.45,-49.147,-601.69
43.01,-49.163,-601.87
43.57,-49.174,-601.98
45.28,-49.226,-602.58
47.54,-49.258,-603.06
48.67,-49.282,-603.34
49.23,-49.292,-603.45
49.8,-49.307,-603.62
50.36,-49.312,-603.68
50.91,-49.308,-603.64
51.48,-49.319,-603.76
54.32,-49.38,-604.46
60.49,-49.416,-604.99
61.06,-49.43,-605.14
61.62,-49.433,-605.18
63.33,-49.462,-605.51
64.45,-49.472,-605.62
65.59,-49.487,-605.79
66.15,-49.494,-605.88
67.85,-49.513,-606.09
68.42,-49.524,-606.22
69,-49.529,-606.39
73.52,-49.566,-606.81
76.9,-49.586,-607.05
77.47,-49.596,-607.16
78.03,-49.597,-607.17
78.61,-49.611,-607.33
79.75,-49.625,-607.49
80.88,-49.636,-607.62
82.04,-49.651,-607.91
83.18,-49.664,-608.05
83.75,-49.671,-608.12
85.46,-49.689,-608.33
86.59,-49.693,-608.38
87.15,-49.696,-608.41
87.74,-49.713,-608.61
89.44,-49.726,-608.76
90.02,-49.734,-608.85
91.16,-49.746,-608.99
93.45,-49.773,-609.3
94.03,-49.785,-609.43
95.18,-49.791,-609.62
96.35,-49.813,-609.87
98.69,-49.864,-610.45
99.86,-49.892,-610.77
102.33,-49.995,-612.06
104.26,-50.104,-613.43
104.92,-50.154,-614
105.58,-50.2,-614.52
106.34,-50.288,-615.64
107.19,-50.416,-617.21
108.4,-50.456,-617.67
108.91,-50.423,-617.3
109.42,-50.396,-617
109.96,-50.383,-616.84
117.91,-50.383,-616.84
-48.74,-49.609,-600.53
-47.06,-49.579,-600.19
-46.49,-49.564,-600.02
-45.94,-49.561,-599.98
-44.29,-49.567,-600.05
-43.74,-49.574,-600.13
-43.2,-49.591,-600.33
-42.16,-49.669,-601.22
-41.65,-49.712,-601.83
-40.58,-49.757,-602.35
-37.32,-49.846,-603.36
-36.53,-50.281,-608.67
-34.88,-50.319,-609.11
-31.67,-51.447,-622.81
-31.11,-51.475,-623.12
-30.55,-51.503,-623.44
-25.95,-51.47,-623.08
-24.19,-51.397,-622.24
-21.9,-51.391,-622.06
-21.33,-51.382,-622.07
-20.18,-51.377,-621.89
-19.02,-51.337,-621.44
-17.87,-51.308,-621.1
-17.29,-51.3,-621.01
-16.15,-51.31,-621.12
-15.01,-51.328,-621.33
-13.88,-51.345,-621.53
-12.72,-51.314,-621.17
-11.57,-51.251,-620.45
-5.73,-50.156,-607.13
-4.61,-50.066,-606.1
0.96,-49.794,-602.76
1.51,-49.778,-602.58
3.72,-49.715,-601.86
4.28,-49.716,-601.76
5.93,-49.683,-601.38
7.59,-49.66,-601.12
9.79,-49.632,-600.8
10.89,-49.613,-600.58
11.44,-49.599,-600.42
11.99,-49.582,-600.23
13.08,-49.552,-599.77
14.18,-49.517,-599.38
15.27,-49.488,-599.04
15.82,-49.469,-598.83
17.46,-49.434,-598.42
18,-49.429,-598.36
19.09,-49.402,-598.06
20.73,-49.382,-597.71
21.83,-49.371,-597.59
24.56,-49.35,-597.34
25.66,-49.348,-597.32
29.52,-49.373,-597.61
30.07,-49.377,-597.65
30.63,-49.379,-597.79
33.41,-49.427,-598.34
37.33,-49.524,-599.45
37.89,-49.543,-599.66
40.16,-49.615,-600.6
40.73,-49.64,-600.89
41.3,-49.651,-601.02
41.87,-49.68,-601.35
43.57,-49.715,-601.86
44.14,-49.737,-602.12
44.71,-49.757,-602.35
45.28,-49.774,-602.53
46.98,-49.813,-602.98
47.54,-49.818,-603.04
48.1,-49.827,-603.14
50.93,-49.875,-603.81
52.61,-49.89,-603.98
55.45,-49.945,-604.61
58.81,-49.969,-604.88
59.94,-49.983,-605.04
61.63,-50.001,-605.25
62.2,-50.01,-605.35
63.9,-50.03,-605.57
65.04,-50.041,-605.82
65.6,-50.048,-605.89
68.44,-50.086,-606.33
69,-50.087,-606.34
72.39,-50.12,-606.72
74.09,-50.135,-606.89
74.66,-50.141,-606.96
78.62,-50.177,-607.38
79.77,-50.199,-607.63
81.47,-50.2,-607.75
82.04,-50.209,-607.86
82.62,-50.223,-608.02
84.92,-50.257,-608.4
88.89,-50.285,-608.72
90.05,-50.309,-608.99
90.61,-50.312,-609.03
91.76,-50.325,-609.18
92.34,-50.336,-609.3
92.91,-50.341,-609.36
94.05,-50.351,-609.48
94.62,-50.356,-609.53
96.36,-50.377,-609.89
98.11,-50.412,-610.29
98.72,-50.437,-610.58
99.9,-50.469,-610.94
100.52,-50.497,-611.25
101.13,-50.524,-611.56
101.76,-50.548,-611.95
104.34,-50.703,-613.85
105.7,-50.817,-615.14
107.32,-51.04,-617.92
108.43,-51.026,-617.76
108.93,-51.004,-617.39
110.95,-50.879,-615.97
113.72,-50.851,-615.65
115.48,-50.878,-615.96
117.25,-50.909,-616.31
117.85,-50.921,-616.45
119.14,-50.992,-617.26
-50.97,-50.18,-600.75
-49.88,-50.19,-600.87
-49.31,-50.171,-600.65
-48.73,-50.144,-600.34
-45.38,-50.116,-599.9
-44.28,-50.121,-599.96
-43.74,-50.123,-600.11
-43.2,-50.141,-600.3
-42.17,-50.225,-601.27
-41.13,-50.309,-602.23
-39.45,-50.291,-602.02
-38.36,-50.305,-602.19
-37.84,-50.339,-602.69
-35.99,-50.862,-608.89
-35.44,-50.873,-609.02
-34.88,-50.882,-609.12
-34.33,-50.895,-609.27
-31.08,-51.999,-622.46
-30.51,-51.998,-622.57
-29.38,-52.02,-622.82
-25.92,-51.983,-622.28
-23.61,-51.958,-622
-22.47,-51.957,-621.98
-20.75,-51.944,-621.83
-17.86,-51.856,-620.83
-17.29,-51.862,-620.89
-16.72,-51.868,-620.96
-15.01,-51.897,-621.3
-14.44,-51.904,-621.37
-13.87,-51.885,-621.16
-5.73,-50.642,-606.26
-4.05,-50.547,-605.06
-2.37,-50.46,-604.07
-1.82,-50.436,-603.79
-1.26,-50.4,-603.38
0.4,-50.338,-602.68
0.96,-50.325,-602.41
1.51,-50.311,-602.25
2.06,-50.287,-601.98
3.72,-50.251,-601.56
5.38,-50.22,-601.21
6.48,-50.202,-601
7.59,-50.193,-600.9
9.24,-50.164,-600.57
11.98,-50.117,-599.91
12.53,-50.1,-599.73
13.62,-50.057,-599.24
14.17,-50.033,-598.96
14.71,-50.015,-598.75
15.81,-49.989,-598.46
17.45,-49.955,-598.06
17.99,-49.948,-597.98
18.54,-49.935,-597.84
19.63,-49.922,-597.68
20.18,-49.916,-597.62
20.72,-49.911,-597.45
21.82,-49.904,-597.36
24.56,-49.882,-597.11
27.86,-49.893,-597.24
28.41,-49.899,-597.31
30.62,-49.917,-597.63
33.4,-49.963,-598.16
33.96,-49.979,-598.34
34.51,-49.983,-598.38
35.08,-50.003,-598.62
36.76,-50.047,-599.12
37.88,-50.074,-599.43
39.02,-50.118,-599.92
40.15,-50.148,-600.38
41.29,-50.193,-600.9
42.43,-50.231,-601.34
43.56,-50.262,-601.69
44.14,-50.289,-602
45.85,-50.343,-602.73
46.99,-50.369,-603.02
49.25,-50.415,-603.55
51.52,-50.465,-604.13
52.07,-50.46,-604.07
54.32,-50.49,-604.41
54.89,-50.503,-604.56
56.58,-50.518,-604.73
57.14,-50.525,-604.81
58.83,-50.534,-605.03
61.66,-50.572,-605.47
62.22,-50.574,-605.49
64.49,-50.61,-605.89
67.33,-50.644,-606.28
68.46,-50.657,-606.43
69.58,-50.665,-606.52
73.54,-50.702,-606.95
74.68,-50.715,-607.1
76.37,-50.727,-607.23
78.09,-50.743,-607.53
79.22,-50.748,-607.59
80.36,-50.765,-607.78
82.65,-50.795,-608.13
83.78,-50.805,-608.24
85.51,-50.835,-608.59
90.64,-50.883,-609.13
91.22,-50.897,-609.29
91.78,-50.897,-609.29
92.36,-50.909,-609.43
93.52,-50.926,-609.62
95.25,-50.942,-609.92
95.83,-50.955,-610.07
96.4,-50.958,-610.1
101.2,-51.116,-611.91
101.85,-51.152,-612.43
102.48,-51.184,-612.8
103.11,-51.221,-613.23
105.12,-51.371,-615.05
106.74,-51.601,-617.8
108.97,-51.58,-617.55
109.47,-51.557,-617.19
110.43,-51.471,-616.2
110.95,-51.447,-615.92
112.01,-51.411,-615.51
114.26,-51.403,-615.42
114.85,-51.414,-615.54
117.22,-51.46,-616.07
117.8,-51.467,-616.15
-49.3,-50.715,-600.56
-48.72,-50.696,-600.23
-47.04,-50.666,-599.88
-42.69,-50.73,-600.72
-41.66,-50.824,-601.8
-40.59,-50.874,-602.38
-39.46,-50.844,-602.03
-37.34,-50.98,-603.58
-36.85,-51.057,-604.58
-34.33,-51.456,-609.25
-33.8,-51.494,-609.69
-33.26,-51.533,-610.14
-31.05,-52.522,-621.9
-29.35,-52.548,-622.2
-23.61,-52.521,-621.89
-21.89,-52.515,-621.82
-19.58,-52.439,-620.95
-15.01,-52.448,-621.05
-13.86,-52.416,-620.69
-12.12,-52.327,-619.56
-7.98,-51.338,-607.91
-7.41,-51.289,-607.35
-6.85,-51.236,-606.62
-6.28,-51.187,-606.07
-5.72,-51.151,-605.66
-4.6,-51.087,-604.93
-2.93,-51.003,-603.85
-0.7,-50.896,-602.63
3.72,-50.764,-601.12
4.27,-50.759,-601.06
5.93,-50.737,-600.8
6.48,-50.732,-600.75
7.58,-50.724,-600.54
9.23,-50.698,-600.25
9.78,-50.691,-600.17
12.52,-50.616,-599.31
13.07,-50.591,-599.03
14.71,-50.539,-598.43
15.25,-50.522,-598.23
16.35,-50.502,-598
16.89,-50.489,-597.85
17.99,-50.472,-597.67
18.53,-50.459,-597.52
22.36,-50.429,-597.06
24,-50.415,-596.9
25.1,-50.416,-596.91
25.65,-50.416,-596.91
27.3,-50.424,-597.01
27.85,-50.427,-597.04
28.4,-50.43,-597.07
30.61,-50.445,-597.36
31.72,-50.465,-597.59
32.28,-50.476,-597.72
35.07,-50.542,-598.46
39,-50.651,-599.71
41.28,-50.722,-600.63
41.85,-50.744,-600.88
43.56,-50.805,-601.58
48.13,-50.96,-603.35
52.09,-51.032,-604.29
52.65,-51.029,-604.26
55.48,-51.075,-604.79
56.04,-51.081,-604.85
56.59,-51.077,-604.81
57.72,-51.092,-604.98
58.29,-51.105,-605.13
58.85,-51.111,-605.2
59.98,-51.119,-605.29
62.24,-51.147,-605.61
62.8,-51.152,-605.67
63.37,-51.164,-605.81
64.51,-51.182,-606.01
65.65,-51.199,-606.2
66.2,-51.192,-606.12
66.78,-51.21,-606.33
67.34,-51.215,-606.38
67.91,-51.22,-606.44
72.44,-51.259,-607
74.13,-51.268,-607.1
76.39,-51.288,-607.33
76.96,-51.29,-607.36
79.23,-51.317,-607.67
79.81,-51.326,-607.77
